iteration,bidder,bundle,active
0,5,"[0, 1, 3, 7, 8]",False
0,5,"[1, 4, 7, 8, 9, 14]",False
0,5,"[0, 3, 4, 8, 9, 14]",False
0,5,"[1, 4, 9, 7]",False
0,5,"[0, 8, 2, 14]",False
0,5,"[0, 1, 9, 14]",False
0,5,"[0, 1, 14]",False
0,5,"[8, 2, 4, 7]",False
0,5,"[1, 2, 4, 7, 8]",False
0,5,"[0, 1, 2, 8, 14]",False
0,5,"[1, 3, 4, 9]",False
0,5,"[0, 3, 7, 9, 14]",False
0,5,"[0, 1, 3, 4]",False
0,5,"[1, 2, 3, 4, 8]",False
0,5,"[8, 9, 2, 4]",False
0,5,"[0, 1, 14, 7]",False
0,5,"[1, 2, 3, 4, 7, 8]",False
0,5,"[0, 2, 3, 4, 8, 14]",False
0,5,"[9, 2, 7]",False
0,5,"[0, 1, 2, 3]",False
0,5,"[0, 1, 3, 8, 9]",False
0,5,"[2, 3, 4, 7, 14]",False
0,5,"[0, 1, 2, 3, 7, 8, 9]",False
0,5,"[0, 1, 2, 4, 9, 14]",False
0,5,"[1, 2, 3, 4, 7, 8, 9]",False
0,5,"[8, 1, 3, 9]",False
0,5,"[0, 1, 2, 3, 7, 8]",False
0,5,"[0, 1, 3, 4, 7, 9]",False
0,5,"[0, 1, 2, 4, 8, 14]",False
0,5,"[1, 3, 4, 7, 8, 9]",False
0,5,"[0, 1, 3, 4, 7, 8]",False
0,5,"[1, 2, 4, 8, 9, 14]",False
0,5,"[0, 1, 2, 3, 4, 7, 9]",True
0,5,"[0, 1, 2, 7, 14]",False
0,5,"[1, 4, 14]",False
0,5,"[3, 4, 14, 7]",False
0,5,"[3, 4, 7, 8, 9, 14]",False
0,5,"[1, 2, 4, 7, 8, 14]",False
0,5,"[0, 9, 2, 7]",False
0,5,"[8, 1, 4, 14]",False
0,5,"[1, 2, 4, 9, 14]",False
0,5,"[0, 2, 3, 7, 9, 14]",False
0,5,"[0, 9, 3, 14]",False
0,5,"[1, 3, 4, 7, 9]",False
0,5,"[0, 2, 3, 8, 14]",False
0,5,"[1, 2, 3, 4, 7, 8, 9, 14]",False
0,5,"[9, 3, 4, 14]",False
0,5,"[0, 1, 3, 7, 9]",False
0,5,"[2, 3, 4, 8, 14]",False
0,5,"[8, 9, 4, 14]",False
0,5,"[0, 1, 2, 7]",False
0,5,"[0, 1, 7, 8, 9]",False
0,5,"[0, 1, 2, 3, 7, 8, 9, 14]",False
0,5,"[0, 1, 2, 3, 4, 7, 14]",False
0,5,"[9, 2, 4, 7]",False
0,5,"[0, 1, 8, 14]",False
0,5,"[0, 1, 2, 9, 14]",False
0,5,"[0, 1, 3, 14]",False
0,5,"[1, 2, 8, 9, 14]",False
0,5,"[0, 1, 4, 7]",False
0,5,"[8, 2, 14]",False
0,5,"[8, 9, 2, 14]",False
0,5,"[0, 1, 4, 7, 8, 14]",False
0,5,"[0, 2, 3, 7, 8, 9, 14]",False
0,5,"[1, 2, 3, 7]",False
0,5,"[0, 2, 3, 4, 14]",False
0,5,"[1, 3, 7, 8, 9]",False
0,5,"[8, 3, 7]",False
0,5,"[8, 2, 3, 4]",False
0,5,"[0, 4, 7, 8, 9, 14]",False
0,5,"[0, 1, 2, 3, 7, 8, 14]",False
0,5,"[1, 3, 4, 8, 9, 14]",False
0,5,"[0, 1, 2, 9]",False
0,5,"[8, 4, 14, 7]",False
0,5,"[2, 4, 7, 9, 14]",False
0,5,"[0, 4]",False
0,5,"[2, 4, 14]",False
0,5,"[0, 1, 2, 4, 7, 9]",False
0,5,"[3, 4, 7]",False
0,5,"[1, 2, 3, 4, 8, 9, 14]",True
0,5,"[9, 2, 14]",False
0,5,"[2, 3, 4, 7, 8, 9]",False
0,5,"[0, 2, 3, 4, 7, 8]",False
0,5,"[0, 2, 3, 4, 9]",False
0,5,"[0, 8, 3, 4]",False
0,5,"[1, 3, 7, 8, 14]",False
0,5,"[0, 1, 2, 8, 9]",False
0,5,"[9, 3, 7]",False
0,5,"[1, 2, 4]",False
0,5,"[8, 9, 2, 3]",False
0,5,"[0, 4, 14]",False
0,5,"[0, 1, 4, 8, 9]",False
0,5,"[8, 9, 14, 7]",False
0,5,"[0, 1, 2, 4]",False
0,5,"[0, 1, 7]",False
0,5,"[1, 4, 9, 14]",False
0,5,"[0, 8, 2, 7]",False
0,5,"[1, 2, 4, 8, 14]",False
0,5,"[1, 3, 4, 7, 14]",False
0,5,"[0, 2, 3, 8, 9]",False
0,5,"[8, 3, 4, 7]",False
0,5,"[0, 1, 3, 8, 14]",False
0,5,"[1, 3, 4, 7, 8]",False
0,5,"[0, 8, 3, 14]",False
0,5,"[0, 2, 3, 9, 14]",False
0,5,"[2, 3, 4, 7, 9]",False
0,5,"[0, 3, 4, 7]",False
0,5,"[9, 2]",False
0,5,"[0, 1, 4, 7, 8]",False
0,5,"[1, 14, 7]",False
0,5,"[8, 2, 3, 7]",False
0,5,"[8, 2, 3, 14]",False
0,5,"[0, 2, 4, 7]",False
0,5,"[8, 1, 9, 14]",False
0,5,"[0, 4, 7, 8, 9]",False
0,5,"[1, 2, 7, 8, 9, 14]",False
0,5,"[0, 3, 4, 14]",False
0,5,"[0, 2, 3, 4, 7, 14]",False
0,5,"[0, 8, 3, 7]",False
0,5,"[1, 3, 4, 8, 14]",False
0,5,"[0, 2, 3, 7, 9]",False
0,5,"[3, 14]",False
0,5,"[2, 7]",False
0,5,"[1, 2, 4, 7, 9, 14]",False
0,5,"[0, 1, 2, 3, 4, 8, 9]",False
0,5,"[0, 2, 3, 4, 9, 14]",False
0,5,[3],False
0,5,"[2, 4, 7, 8, 9]",False
0,5,"[0, 2, 3, 7, 8, 14]",False
0,5,"[0, 1, 4, 7, 8, 9, 14]",False
0,5,"[9, 3, 14]",False
0,5,"[9, 7]",False
0,5,"[1, 4, 7, 9, 14]",False
0,5,"[0, 2, 3, 4, 8, 9, 14]",False
0,5,"[0, 2, 3, 8, 9, 14]",False
0,5,"[0, 1, 3, 8]",False
0,5,"[3, 4, 7, 8, 14]",False
0,5,"[0, 1, 2, 3, 9]",False
0,5,"[0, 1, 2, 3, 4, 7, 8]",True
0,5,"[0, 8, 4, 9]",False
0,5,"[1, 2, 14, 7]",False
0,5,"[1, 7, 8, 9, 14]",False
0,5,"[8, 14, 7]",False
0,5,"[0, 1, 2, 3, 4, 7]",True
0,5,"[0, 1, 3, 4, 7, 8, 9]",False
0,5,"[0, 3, 4, 7, 9, 14]",False
0,5,"[1, 4, 9]",False
0,5,"[0, 8, 3]",False
0,5,"[4, 14, 7]",False
0,5,"[2, 3, 4, 7, 9, 14]",False
0,5,"[1, 3, 4, 7, 8, 14]",False
0,5,"[2, 4, 7, 8, 9, 14]",False
0,5,"[0, 1, 2, 7, 8, 14]",False
0,5,"[0, 3, 4, 7, 8, 9, 14]",False
0,5,"[0, 3, 7, 8, 9, 14]",False
0,5,[1],True
0,5,"[0, 1, 3, 4, 7, 14]",False
0,5,"[0, 1, 2, 3, 7, 14]",False
0,5,"[0, 1, 2, 4, 7, 8, 14]",False
0,5,"[1, 3, 4, 7]",False
0,5,"[0, 1, 2, 3, 4, 8]",False
0,5,"[1, 4, 7]",False
0,5,"[0, 2, 3, 4, 8, 9]",False
0,5,"[1, 2, 4, 7, 8, 9]",False
0,5,"[0, 1, 2, 3, 4, 9, 14]",False
0,5,"[0, 1, 4, 7, 9]",False
0,5,"[0, 1, 2, 4, 7, 8, 9, 14]",False
0,5,"[8, 1, 3, 7]",False
0,5,"[0, 3, 4, 8, 14]",False
0,5,"[9, 2, 3, 7]",False
0,5,"[2, 3, 7]",False
0,5,"[1, 2, 3, 7, 9]",False
0,5,"[0, 1, 3, 4, 9, 14]",False
0,5,"[4, 14]",False
0,5,"[0, 1, 2, 3, 8, 9, 14]",False
0,5,"[0, 3, 7]",False
0,5,"[0, 4, 7, 9, 14]",False
0,5,"[8, 9, 3, 4]",False
0,5,"[0, 2, 14]",False
0,5,"[0, 14]",False
0,5,"[2, 7, 8, 9, 14]",False
0,5,"[2, 3, 4, 7, 8, 14]",False
0,5,"[8, 14]",False
0,5,"[0, 1, 2, 7, 9, 14]",False
0,5,"[0, 1, 2, 7, 8, 9]",False
0,5,"[8, 1, 4, 9]",False
0,5,"[8, 1, 4]",False
0,5,"[0, 2, 14, 7]",False
0,5,"[9, 2, 4]",False
0,5,"[0, 7, 8, 9, 14]",False
0,5,"[0, 1, 9, 7]",False
0,5,"[8, 2, 4, 14]",False
0,5,"[0, 1, 2, 7, 8]",False
0,5,"[0, 9, 3]",False
0,5,[8],False
0,5,"[0, 1, 4, 8]",False
0,5,"[9, 2, 14, 7]",False
0,5,"[0, 1, 2, 4, 9]",False
0,5,"[8, 1]",False
0,5,"[8, 1, 2]",False
0,5,"[1, 2, 3]",False
0,5,"[1, 3]",False
0,5,"[8, 9, 2]",False
0,5,"[1, 3, 9, 14]",False
0,5,"[0, 3, 4, 7, 9]",False
0,5,"[1, 2, 3, 8, 14]",False
0,5,"[0, 2, 3, 4, 7, 8, 9, 14]",False
0,5,"[0, 1, 2, 4, 8, 9]",False
0,5,"[1, 2, 3, 4, 7, 9, 14]",False
0,5,"[0, 8, 4, 14]",False
0,5,"[1, 2, 9, 7]",False
0,5,"[0, 2, 4, 9, 14]",False
0,5,[4],False
0,5,"[0, 1, 3, 4, 14]",False
0,5,"[2, 3, 7, 8, 9]",False
0,5,"[0, 1, 2, 3, 4, 7, 8, 9, 14]",False
0,5,"[1, 9, 14]",False
0,5,"[0, 1, 2, 3, 7, 9]",True
0,5,"[0, 9, 2]",False
0,5,"[0, 2, 3, 7]",False
0,5,"[0, 3, 7, 8, 9]",False
0,5,"[2, 3, 4, 14]",False
0,5,"[1, 2, 3, 4, 14]",False
0,5,"[3, 4, 8, 9, 14]",False
0,5,"[0, 1, 2, 3, 7]",False
0,5,"[0, 2, 8, 9, 14]",False
0,5,"[9, 4, 7]",False
0,5,"[8, 7]",False
0,5,"[0, 1, 3, 7, 9, 14]",False
0,5,"[1, 2, 14]",False
0,5,"[8, 1, 3, 4]",False
0,5,"[1, 14]",False
0,5,"[0, 3, 7, 8, 14]",False
0,5,"[1, 2, 3, 4, 9]",True
0,5,"[2, 3, 14, 7]",False
0,5,"[0, 1, 2, 3, 4]",False
0,5,"[8, 4, 7]",False
0,5,"[3, 7, 8, 9, 14]",False
0,5,"[1, 3, 7]",False
0,5,"[0, 3, 14]",False
0,5,"[0, 1, 7, 9, 14]",False
0,5,"[1, 2, 3, 7, 8, 9]",False
0,5,"[8, 9, 7]",False
0,5,"[4, 7]",False
0,5,"[2, 3, 14]",False
0,5,"[8, 1, 3, 14]",False
0,5,"[0, 3, 4, 7, 8]",False
0,5,"[1, 3, 9]",False
0,5,"[0, 3, 4, 7, 14]",False
0,5,"[8, 2, 3]",False
0,5,"[1, 2, 3, 9, 14]",False
0,5,"[1, 2, 3, 8, 9]",False
0,5,"[0, 1, 4, 9, 14]",False
0,5,"[0, 9, 4, 14]",False
0,5,"[8, 1, 2, 7]",False
0,5,"[0, 8, 4]",False
0,5,"[0, 2, 4, 8, 14]",False
0,5,"[1, 9]",False
0,5,"[1, 2, 3, 4, 7, 9]",True
0,5,"[0, 1, 2, 4, 8, 9, 14]",False
0,5,"[2, 3, 4, 7, 8, 9, 14]",False
0,5,"[8, 4]",False
0,5,"[1, 3, 4, 14]",False
0,5,"[2, 3, 4]",False
0,5,"[0, 8, 9, 14]",False
0,5,"[1, 2, 4, 7]",False
0,5,"[1, 4, 7, 8, 9]",False
0,5,"[0, 8, 9, 7]",False
0,5,"[1, 2, 4, 14]",False
0,5,"[0, 2, 3]",False
0,5,"[1, 4, 8, 9, 14]",False
0,5,"[0, 3]",False
0,5,"[8, 1, 9]",False
0,5,"[0, 1, 2, 3, 4, 14]",False
0,5,"[3, 14, 7]",False
0,5,"[0, 3, 4]",False
0,5,"[0, 9, 3, 4]",False
0,5,"[1, 3, 7, 9, 14]",False
0,5,"[0, 2, 3, 4, 8]",False
0,5,"[2, 3, 7, 8, 9, 14]",False
0,5,"[0, 9, 4, 7]",False
0,5,"[8, 1, 2, 14]",False
0,5,"[0, 2, 4, 7, 8]",False
0,5,"[0, 9, 14]",False
0,5,"[0, 1, 2, 4, 7, 14]",False
0,5,"[0, 8, 3, 9]",False
0,5,"[8, 1, 7]",False
0,5,"[0, 2, 3, 7, 8, 9]",False
0,5,[],False
0,5,"[8, 4, 14]",False
0,5,"[0, 1, 4, 7, 8, 9]",False
0,5,"[0, 1, 3, 8, 9, 14]",False
0,5,"[0, 2, 3, 4, 7, 9]",False
0,5,"[0, 1, 2, 3, 4, 7, 8, 9]",False
0,5,"[0, 1, 7, 8, 9, 14]",False
0,5,"[0, 2, 3, 4, 7, 8, 14]",False
0,5,"[1, 9, 7]",False
0,5,"[3, 7]",False
0,5,"[0, 1]",False
0,5,"[0, 1, 3, 4, 8, 9]",False
0,5,"[8, 9, 3]",False
0,5,"[0, 1, 2, 3, 7, 9, 14]",False
0,5,"[0, 1, 4]",False
0,5,"[1, 2]",True
0,5,"[8, 9]",False
0,5,"[8, 1, 3]",False
0,5,"[0, 1, 2, 4, 7]",False
0,5,"[0, 9, 4]",False
0,5,"[1, 4]",False
0,5,"[9, 3, 4]",False
0,5,"[0, 3, 14, 7]",False
0,5,"[0, 1, 8]",False
0,5,"[1, 2, 4, 7, 14]",False
0,5,"[9, 4]",False
0,5,"[0, 4, 7]",False
0,5,"[1, 2, 3, 7, 8, 9, 14]",False
0,5,"[0, 1, 4, 7, 14]",False
0,5,"[0, 7]",False
0,5,"[1, 2, 3, 9]",False
0,5,"[0, 2, 7]",False
0,5,"[0, 8, 2, 4]",False
0,5,"[1, 14, 9, 7]",False
0,5,"[1, 2, 7, 8, 14]",False
0,5,"[1, 2, 3, 4]",True
0,5,"[0, 2, 3, 7, 14]",False
0,5,"[1, 3, 4, 8, 9]",False
0,5,"[2, 4, 7]",False
0,5,"[0, 8, 2, 9]",False
0,5,"[1, 4, 14, 7]",False
0,5,"[9, 2, 3, 14]",False
0,5,"[0, 1, 3, 4, 7, 8, 9, 14]",False
0,5,"[0, 9, 7]",False
0,5,"[0, 1, 3, 9]",False
0,5,"[3, 4, 7, 9, 14]",False
0,5,"[0, 1, 2, 3, 8]",False
1,1,"[10, 4]",False
1,1,"[17, 10]",False
1,1,"[10, 11, 4]",False
1,1,"[17, 10, 11]",False
1,1,"[17, 11, 4, 5]",False
1,1,"[4, 5]",False
1,1,"[17, 5]",False
1,1,"[11, 4, 5]",False
1,1,"[17, 11, 5]",False
1,1,"[17, 4, 5, 10, 11]",False
1,1,[10],False
1,1,"[17, 3, 4, 5]",False
1,1,"[10, 11]",False
1,1,"[17, 10, 4]",False
1,1,"[17, 3, 5]",False
1,1,"[11, 3, 5]",False
1,1,"[17, 3, 4, 5, 10]",False
1,1,"[17, 10, 3, 4]",False
1,1,"[3, 4]",False
1,1,"[17, 3]",False
1,1,"[11, 5]",True
1,1,"[17, 4, 5]",False
1,1,"[11, 3, 4]",False
1,1,"[11, 17, 3]",False
1,1,"[17, 3, 4, 10, 11]",False
1,1,"[11, 3, 4, 5]",True
1,1,"[11, 17, 3, 5]",False
1,1,"[11, 4]",False
1,1,"[17, 4]",False
1,1,"[3, 5]",False
1,1,"[3, 4, 5]",False
1,1,"[17, 10, 4, 5]",False
1,1,"[11, 10, 3, 4]",False
1,1,"[11, 17, 10, 3]",False
1,1,"[11, 3]",False
1,1,"[17, 10, 5]",False
1,1,"[17, 3, 4]",False
1,1,"[10, 11, 5]",False
1,1,"[17, 3, 5, 10, 11]",False
1,1,"[17, 3, 4, 5, 10, 11]",False
1,1,[11],False
1,1,[17],False
1,1,"[3, 4, 5, 10, 11]",False
1,1,"[17, 10, 11, 4]",False
1,1,"[17, 11, 4]",False
1,1,"[17, 11]",False
1,1,"[10, 3, 5]",False
1,1,"[10, 11, 4, 5]",False
1,1,"[17, 10, 11, 5]",False
1,1,"[17, 10, 3]",False
1,1,"[11, 10, 3]",False
1,1,"[10, 5]",False
1,1,"[10, 4, 5]",False
1,1,[5],False
1,1,[4],False
1,1,"[10, 3, 4, 5]",False
1,1,"[17, 3, 4, 5, 11]",False
1,1,"[11, 17, 3, 4]",False
1,1,"[10, 3]",False
1,1,"[10, 3, 4]",False
1,1,[3],False
1,1,[],False
1,1,"[11, 10, 3, 5]",False
1,1,"[17, 10, 3, 5]",False
1,2,"[16, 17, 10, 13]",False
1,2,"[8, 9, 10, 3]",False
1,2,"[8, 9, 14, 17]",False
1,2,"[9, 3, 14, 15]",False
1,2,"[9, 10, 14, 17]",False
1,2,"[17, 10, 14]",False
1,2,"[16, 3, 8, 9, 15]",False
1,2,"[10, 13]",False
1,2,"[16, 3, 8, 10, 13, 14]",False
1,2,"[17, 8, 10, 13, 14]",False
1,2,"[8, 10, 14, 15]",False
1,2,"[8, 17, 3, 15]",False
1,2,"[17, 10, 14, 15]",False
1,2,"[17, 3, 9, 13, 14]",False
1,2,"[16, 17]",False
1,2,"[9, 13]",False
1,2,"[16, 17, 3, 8, 10]",False
1,2,"[16, 3, 8, 9, 10, 14]",False
1,2,"[3, 9, 10, 14, 15]",False
1,2,"[16, 9, 14, 17]",False
1,2,"[17, 10, 3, 13]",False
1,2,"[16, 9, 10, 3]",False
1,2,"[16, 17, 3, 8, 10, 13, 14]",False
1,2,"[17, 3, 8, 9, 13, 14]",False
1,2,"[8, 3]",False
1,2,"[16, 8, 9, 13, 14]",False
1,2,"[16, 9, 15]",False
1,2,"[8, 13, 14]",False
1,2,"[8, 16, 10, 15]",False
1,2,"[9, 3, 14, 17]",False
1,2,"[17, 3, 14]",False
1,2,"[8, 17, 3]",False
1,2,"[16, 17, 3, 8, 9, 10, 14]",False
1,2,"[9, 10, 3, 17]",False
1,2,"[16, 17, 3, 10, 13, 14]",False
1,2,"[16, 17, 3, 8, 9]",False
1,2,"[17, 3, 9, 10, 14, 15]",False
1,2,"[17, 3, 9, 10, 13, 14, 15]",False
1,2,"[16, 17, 9, 10, 14, 15]",False
1,2,"[3, 8, 9, 10, 15]",False
1,2,"[3, 8, 10, 14, 15]",False
1,2,"[8, 9, 3, 13]",False
1,2,"[8, 17, 10]",False
1,2,"[8, 9, 3, 15]",False
1,2,"[8, 13]",False
1,2,"[16, 17, 8, 9, 10]",False
1,2,"[16, 3, 8, 9, 14]",False
1,2,[15],False
1,2,"[3, 8, 10, 13, 15]",False
1,2,"[16, 3, 9, 10, 14]",False
1,2,"[16, 9, 10, 13]",False
1,2,"[8, 16, 13]",False
1,2,"[9, 3, 17]",False
1,2,"[16, 3, 13]",False
1,2,"[8, 17, 10, 3]",False
1,2,"[3, 8, 9, 13, 15]",False
1,2,"[16, 8, 9, 10, 13, 14]",False
1,2,"[16, 17, 3, 8, 9, 13]",False
1,2,"[16, 17, 9, 10, 13, 14]",False
1,2,"[17, 3, 8, 9, 14]",False
1,2,"[9, 3]",False
1,2,"[16, 17, 3, 10, 13]",False
1,2,"[16, 17, 8, 9, 10, 15]",False
1,2,"[10, 13, 14, 15]",False
1,2,"[8, 17, 13, 15]",False
1,2,"[16, 10, 15]",False
1,2,"[16, 17, 3, 8, 10, 14]",False
1,2,"[8, 9, 10, 13]",False
1,2,"[9, 3, 13, 17]",False
1,2,"[8, 9, 3, 17]",False
1,2,"[8, 16, 13, 15]",False
1,2,[17],False
1,2,"[17, 3, 8, 10, 13]",False
1,2,"[16, 17, 3, 13, 14, 15]",False
1,2,"[9, 14, 17]",False
1,2,"[3, 9, 10, 13, 14]",False
1,2,"[16, 17, 8, 9, 10, 13]",False
1,2,"[16, 17, 3, 9, 13, 14]",False
1,2,"[16, 3, 8, 9, 13, 15]",False
1,2,"[3, 9, 13, 14, 15]",False
1,2,"[16, 17, 3, 8, 9, 14]",False
1,2,"[9, 10]",False
1,2,"[17, 3, 9, 10, 15]",False
1,2,"[3, 8, 10, 13, 14, 15]",False
1,2,"[3, 8, 9, 10, 13, 14, 15, 17]",False
1,2,"[16, 3, 15]",False
1,2,"[16, 17, 3, 10, 13, 14, 15]",False
1,2,"[17, 10, 13, 14]",False
1,2,"[17, 8, 9, 10, 13, 15]",False
1,2,"[16, 3, 8, 9, 13]",False
1,2,"[3, 8, 9, 13, 14, 15]",False
1,2,"[3, 9, 10, 13, 14, 15]",False
1,2,"[16, 17, 10, 15]",False
1,2,"[8, 9, 10, 17]",False
1,2,"[8, 3, 14]",False
1,2,"[8, 9, 3, 14]",False
1,2,"[3, 8, 9, 10, 13, 14, 15, 16]",False
1,2,"[9, 10, 3, 14]",False
1,2,"[17, 10, 13, 14, 15]",False
1,2,[14],False
1,2,"[3, 8, 10, 13, 14]",False
1,2,"[17, 8, 13, 14, 15]",False
1,2,"[9, 14, 15]",False
1,2,"[16, 9, 13, 15]",False
1,2,"[16, 8, 9, 13, 14, 15]",False
1,2,"[16, 3, 9, 13, 14, 15]",False
1,2,"[16, 17, 9, 10, 13, 15]",False
1,2,[9],False
1,2,"[3, 8, 9, 10, 13]",False
1,2,"[16, 10, 13, 14, 15]",False
1,2,"[17, 9, 10, 14, 15]",False
1,2,"[16, 17, 8, 13, 15]",False
1,2,"[17, 3, 13, 14]",False
1,2,"[8, 3, 13, 14]",False
1,2,"[16, 17, 3]",False
1,2,"[8, 16, 3]",False
1,2,"[3, 15]",False
1,2,"[8, 17]",False
1,2,"[16, 8, 9, 10, 13]",False
1,2,"[8, 9, 10, 13, 14, 15]",False
1,2,"[10, 3]",False
1,2,"[16, 17, 3, 9, 13]",False
1,2,"[17, 3, 8, 14, 15]",False
1,2,"[16, 17, 3, 15]",False
1,2,"[16, 10, 14, 15]",False
1,2,"[16, 9, 10]",False
1,2,"[16, 17, 3, 9, 10, 13, 15]",False
1,2,"[9, 10, 13, 14]",False
1,2,"[16, 10, 13, 15]",False
1,2,"[3, 8, 9, 10, 13, 14, 16, 17]",False
1,2,"[8, 16, 13, 14]",False
1,2,"[17, 3, 8, 13, 15]",False
1,2,"[9, 10, 3]",False
1,2,"[8, 9, 14]",False
1,2,"[16, 17, 8, 14, 15]",False
1,2,"[8, 9, 13, 14, 15]",False
1,2,"[16, 17, 3, 9, 13, 15]",False
1,2,"[16, 17, 8, 10, 14]",False
1,2,"[8, 9, 10, 13, 14]",False
1,2,"[16, 15]",False
1,2,"[17, 9, 10, 13, 15]",False
1,2,"[9, 14]",False
1,2,"[16, 17, 10, 13, 14]",False
1,2,"[8, 16, 10]",False
1,2,"[17, 8, 10, 14, 15]",False
1,2,"[16, 3, 8, 10, 14, 15]",False
1,2,"[9, 3, 13, 14]",False
1,2,"[8, 3, 13]",False
1,2,"[17, 13, 15]",False
1,2,"[16, 3, 8, 9, 10, 13, 14]",False
1,2,"[10, 3, 13]",False
1,2,"[9, 10, 3, 13]",False
1,2,"[16, 17, 9, 10, 13, 14, 15]",False
1,2,"[16, 3, 13, 15]",False
1,2,"[3, 14, 15]",False
1,2,"[16, 17, 9, 14, 15]",False
1,2,"[16, 17, 8, 10, 13, 15]",False
1,2,"[16, 3, 8, 13, 14, 15]",False
1,2,"[16, 3, 10, 13, 14, 15]",False
1,2,"[8, 9, 17]",False
1,2,"[16, 3, 9, 10, 13, 14]",False
1,2,"[17, 3, 9, 13, 15]",False
1,2,"[16, 17, 3, 13, 14]",False
1,2,"[9, 17]",False
1,2,"[16, 3, 8, 13, 14]",False
1,2,"[17, 3, 8, 10, 13, 15]",False
1,2,"[16, 3, 8, 9, 10, 15]",False
1,2,"[17, 3, 8, 13, 14, 15]",False
1,2,"[8, 3, 13, 15]",False
1,2,"[16, 14, 15]",False
1,2,"[17, 14]",False
1,2,"[16, 9, 10, 13, 14]",False
1,2,"[8, 10, 13]",False
1,2,"[8, 16, 10, 14]",False
1,2,"[16, 9, 14]",False
1,2,"[3, 8, 9, 13, 14, 15, 16, 17]",False
1,2,"[17, 10, 3]",False
1,2,"[8, 10, 15]",False
1,2,"[16, 17, 3, 8, 9, 10, 15]",False
1,2,"[17, 3, 10, 13, 15]",False
1,2,"[16, 8, 10, 13, 14, 15]",False
1,2,"[17, 13]",False
1,2,"[16, 17, 3, 8, 13, 14]",False
1,2,"[8, 17, 14, 15]",False
1,2,"[16, 13, 14]",False
1,2,"[17, 8, 9, 10, 13, 14, 15]",False
1,2,"[8, 9, 15]",False
1,2,"[8, 17, 10, 14]",False
1,2,"[16, 17, 3, 10, 14]",False
1,2,"[16, 17, 8, 10, 15]",False
1,2,"[16, 17, 3, 14, 15]",False
1,2,"[17, 3, 8, 9, 13]",False
1,2,"[17, 8, 10, 13, 14, 15]",False
1,2,"[3, 8, 9, 14, 15]",False
1,2,"[16, 9, 10, 14]",False
1,2,"[8, 16, 14]",False
1,2,"[3, 8, 9, 10, 13, 15]",False
1,2,"[17, 8, 9, 13, 14, 15]",False
1,2,"[16, 3, 9, 13, 14]",False
1,2,"[17, 9, 10, 13, 14, 15]",False
1,2,"[17, 3]",False
1,2,"[16, 3, 9, 10, 13]",False
1,2,"[16, 10, 3, 15]",False
1,2,"[8, 16, 17, 15]",False
1,2,"[9, 17, 14, 15]",False
1,2,"[10, 3, 14]",False
1,2,"[16, 17, 13, 14]",False
1,2,"[13, 15]",False
1,2,"[16, 17, 9, 10, 15]",True
1,2,"[3, 8, 9, 10, 14, 15]",False
1,2,"[17, 3, 8, 9, 13, 14, 15]",False
1,2,"[17, 3, 8, 9, 10, 13, 15]",False
1,2,"[8, 16]",False
1,2,"[17, 8, 9, 10, 13]",False
1,2,"[8, 9, 10, 14, 15]",False
1,2,"[17, 3, 8, 9, 15]",False
1,2,"[16, 3, 8, 13, 15]",False
1,2,"[16, 9, 3, 14]",False
1,2,"[16, 9, 10, 17]",False
1,2,"[8, 9, 13]",False
1,2,"[8, 16, 17]",False
1,2,"[9, 3, 13]",False
1,2,"[8, 10, 3, 13]",False
1,2,"[17, 10]",False
1,2,"[16, 17, 3, 8, 14, 15]",False
1,2,"[16, 17, 3, 8, 9, 10, 13]",False
1,2,"[13, 14, 15]",False
1,2,"[3, 8, 9, 10, 14, 15, 16, 17]",False
1,2,"[16, 17, 3, 8, 9, 13, 15]",False
1,2,"[3, 9, 10, 13, 14, 15, 16, 17]",False
1,2,"[16, 17, 3, 13]",False
1,2,"[16, 17, 3, 9, 15]",False
1,2,"[16, 9, 10, 14, 15]",False
1,2,"[17, 3, 8, 9, 10, 14]",False
1,2,"[16, 8, 9, 10, 15]",False
1,2,"[17, 10, 3, 14]",False
1,2,"[8, 17, 10, 15]",False
1,2,"[17, 3, 14, 15]",False
1,2,"[16, 3, 8, 10, 14]",False
1,2,"[16, 17, 8, 9, 13, 14]",False
1,2,"[16, 17, 3, 8, 9, 10]",False
1,2,"[16, 17, 14]",False
1,2,"[9, 13, 14]",False
1,2,"[16, 17, 8, 10, 13, 14, 15]",False
1,2,"[16, 17, 8, 10, 14, 15]",False
1,2,"[3, 8, 9, 10, 13, 14, 15, 16, 17]",False
1,2,"[17, 8, 9, 10, 13, 14]",False
1,2,"[8, 9, 13, 17]",False
1,2,"[8, 17, 13]",False
1,2,"[16, 17, 8, 9, 10, 13, 14]",False
1,2,"[17, 10, 13]",False
1,2,"[8, 16, 10, 3]",False
1,2,"[8, 16, 14, 17]",False
1,2,"[16, 17, 10, 14]",False
1,2,"[17, 14, 15]",False
1,2,"[9, 10, 17, 15]",False
1,2,[10],False
1,2,"[16, 17, 13]",False
1,2,"[9, 10, 14]",False
1,2,"[16, 3, 10, 14, 15]",False
1,2,"[16, 13]",False
1,2,"[16, 17, 3, 9, 14, 15]",False
1,2,"[16, 3, 8, 9, 14, 15]",False
1,2,"[17, 3, 8, 9, 10]",False
1,2,[16],False
1,2,"[16, 3, 8, 10, 13]",False
