iteration,bidder,bundle,active
1,1,"[8, 1, 2, 9]",True
1,1,"[9, 2, 3, 4]",True
1,1,"[9, 10, 3]",True
1,1,"[1, 2, 15]",True
1,1,"[1, 2, 3, 4, 5, 8, 9]",False
1,1,"[8, 1, 2, 4]",True
1,1,"[8, 2, 5, 15]",True
1,1,"[9, 2, 5]",True
1,1,"[9, 10, 4, 5]",True
1,1,"[2, 4, 5, 8, 10]",False
1,1,"[2, 4, 8, 9, 10]",False
1,1,"[1, 2, 4, 9]",True
1,1,"[10, 4, 5, 15]",False
1,1,"[8, 9, 4]",True
1,1,"[10, 5]",True
1,1,"[1, 4, 8, 10, 15]",False
1,1,"[1, 2, 4, 5, 9, 15]",False
1,1,[2],True
1,1,"[1, 3, 5, 8, 10, 15]",False
1,1,"[2, 4, 5, 8, 9, 10, 15]",False
1,1,"[2, 4, 5, 15]",True
1,1,"[4, 5, 8, 9, 15]",False
1,1,"[1, 2, 3, 5]",True
1,1,"[1, 3, 5, 8, 9]",False
1,1,"[2, 5]",True
1,1,"[2, 10, 4, 5]",True
1,1,"[4, 5, 8, 9, 10]",False
1,1,"[8, 10, 5, 15]",False
1,1,"[2, 5, 9, 10, 15]",False
1,1,"[9, 5, 15]",True
1,1,"[9, 2, 4, 5]",False
1,1,"[8, 1, 4, 5]",True
1,1,"[1, 2, 4, 5, 9]",False
1,1,"[2, 3, 4, 5, 9, 10]",False
1,1,"[2, 4, 8, 9, 10, 15]",False
1,1,"[1, 5, 15]",True
1,1,"[1, 3, 4, 5, 9]",False
1,1,"[9, 3, 4, 5]",True
1,1,"[2, 3, 4, 5, 8]",False
1,1,"[1, 2, 4, 15]",True
1,1,"[1, 4, 8, 9, 15]",False
1,1,"[8, 9, 4, 15]",False
1,1,"[9, 2, 3]",True
1,1,"[1, 2, 3, 4, 10, 15]",False
1,1,"[1, 3, 5, 8, 9, 15]",False
1,1,"[8, 2, 10]",True
1,1,"[3, 5]",True
1,1,"[1, 2, 5, 8, 9]",True
1,1,"[1, 5, 9]",True
1,1,"[1, 2, 8, 9, 15]",True
1,1,"[1, 2, 3, 4, 9, 15]",False
1,1,"[1, 2, 3, 4, 9, 10]",False
1,1,"[8, 10, 15]",True
1,1,"[1, 3, 4, 9]",True
1,1,"[10, 2, 3, 4]",True
1,1,"[1, 2, 3, 4, 8]",True
1,1,"[3, 4, 8, 9, 10]",False
1,1,"[2, 3, 4, 5, 10, 15]",False
1,1,"[1, 2, 3, 4, 5, 8, 10]",False
1,1,"[2, 10, 4]",True
1,1,"[1, 3, 4, 5, 8, 9, 10, 15]",False
1,1,"[1, 2, 3, 4, 5, 8, 9, 10, 15]",False
1,1,"[3, 4, 5, 8, 10]",False
1,1,"[8, 9, 2, 4]",False
1,1,"[4, 15]",True
1,1,"[8, 9, 15]",True
1,1,"[2, 4, 15]",True
1,1,"[1, 2, 3, 4, 8, 9, 10]",False
1,1,"[1, 2, 3, 8, 9, 10]",False
1,1,"[1, 3, 15]",True
1,1,"[9, 2, 10]",True
1,1,"[8, 1, 5]",True
1,1,"[8, 1, 3, 9]",False
1,1,"[2, 3, 4, 5, 15]",True
1,1,"[1, 10, 3]",True
1,1,"[1, 5, 8, 9, 10, 15]",False
1,1,"[2, 3, 4, 5, 8, 10, 15]",False
1,1,"[1, 2, 4, 5, 10, 15]",False
1,1,"[2, 3, 5, 8, 10, 15]",False
1,1,"[1, 4, 5, 8, 9, 10, 15]",False
1,1,"[1, 2, 3, 4, 8, 10]",False
1,1,"[1, 10, 3, 15]",False
1,1,"[2, 3, 5, 9, 10, 15]",False
1,1,"[8, 2, 4, 5]",True
1,1,"[9, 3, 5, 15]",False
1,1,"[3, 5, 15]",True
1,1,"[2, 3, 5, 8, 15]",False
1,1,"[2, 3, 5, 8, 9]",False
1,1,"[1, 2, 5, 9]",True
1,1,"[2, 4, 5, 8, 9, 15]",False
1,1,"[2, 4, 5, 10, 15]",False
1,1,"[1, 3, 8, 9, 10, 15]",False
1,1,"[1, 3, 4, 8, 9, 10, 15]",False
1,1,"[1, 3, 4, 5, 10]",False
1,1,"[1, 10, 5, 15]",False
1,1,"[8, 1, 10, 15]",False
1,1,"[1, 2, 9, 10, 15]",False
1,1,"[1, 9, 15]",True
1,1,"[9, 10, 5, 15]",False
1,1,"[10, 5, 15]",True
1,1,"[2, 5, 8, 10, 15]",False
1,1,"[2, 3, 4, 5, 8, 9, 10, 15]",False
1,1,"[8, 5, 15]",True
1,1,"[8, 2, 3, 4]",True
1,1,"[1, 3, 5, 8, 10]",False
1,1,"[3, 4, 8, 10, 15]",False
1,1,"[8, 1, 10]",True
1,1,"[1, 10, 9, 15]",True
1,1,"[1, 2, 3, 5, 15]",True
1,1,"[1, 2, 8, 10, 15]",False
1,1,"[8, 1, 15]",True
1,1,"[1, 2, 3, 4, 5, 8]",False
1,1,"[8, 1, 3, 15]",False
1,1,"[1, 2, 3, 9, 15]",False
1,1,"[1, 2, 4]",True
1,1,"[10, 2, 3]",True
1,1,"[8, 9, 2, 3]",True
1,1,"[1, 2, 3, 5, 9, 10, 15]",False
1,1,"[8, 2, 10, 4]",False
1,1,"[4, 5, 9, 10, 15]",False
1,1,"[1, 4, 15]",True
1,1,[10],True
1,1,"[1, 2, 3, 5, 10, 15]",False
1,1,"[1, 2, 10, 9]",True
1,1,"[9, 2]",True
1,1,"[1, 3, 5, 10, 15]",False
1,1,"[10, 3, 5, 15]",False
1,1,"[1, 3, 4, 5, 8, 10]",False
1,1,"[1, 2, 5, 8, 9, 15]",False
1,1,"[2, 10, 5, 15]",False
1,1,"[5, 8, 9, 10, 15]",False
1,1,"[1, 2, 5, 10, 15]",False
1,1,"[1, 2, 4, 5]",True
1,1,"[1, 4, 5, 8, 9]",False
1,1,"[3, 4, 8, 9, 10, 15]",False
1,1,"[8, 1, 5, 15]",True
1,1,"[1, 2, 5, 9, 15]",False
1,1,"[2, 10, 5]",True
1,1,"[8, 1, 10, 5]",False
1,1,"[8, 9, 2, 5]",True
1,1,"[1, 2, 5, 9, 10]",False
1,1,"[8, 1, 2, 5]",True
1,1,"[8, 9, 10, 15]",True
1,1,"[8, 1, 2, 15]",True
1,1,[3],True
1,1,"[1, 3, 4, 5, 9, 15]",False
1,1,"[10, 4]",True
1,1,"[1, 10, 4, 5]",True
1,1,"[2, 8, 9, 10, 15]",False
1,1,"[1, 2, 3, 8, 9, 15]",False
1,1,"[8, 10, 4]",True
1,1,"[1, 2, 3, 10, 15]",False
1,1,"[9, 10, 4, 15]",False
1,1,"[2, 4, 8, 10, 15]",False
1,1,"[1, 10, 5, 9]",False
1,1,"[8, 4, 15]",True
1,1,"[1, 2, 5, 8, 10]",False
1,1,"[8, 10]",True
1,1,"[2, 3, 5]",True
1,1,"[10, 9, 2, 3]",True
1,1,"[8, 10, 4, 15]",False
1,1,"[2, 4, 9, 10, 15]",False
1,1,"[8, 15]",True
1,1,"[9, 4, 15]",False
1,1,"[1, 2, 3, 5, 8, 9, 10]",False
1,1,"[1, 2, 4, 5, 8, 9]",False
1,1,"[2, 3, 5, 8, 9, 15]",False
1,1,"[1, 3, 9, 10, 15]",False
1,1,"[1, 2, 4, 5, 10]",False
1,1,"[1, 4, 5]",True
1,1,"[2, 3, 5, 10, 15]",False
1,1,[5],True
1,1,"[1, 4, 5, 9, 10, 15]",False
1,1,"[1, 2, 3, 5, 8, 15]",False
1,1,"[1, 4, 9]",True
1,1,"[2, 3, 8, 9, 15]",False
1,1,"[1, 2, 9, 15]",True
1,1,"[1, 2, 3, 5, 9, 10]",False
1,1,"[2, 3, 4, 5, 9, 15]",False
1,1,"[1, 3, 4, 5, 8, 15]",False
1,1,"[8, 2, 3, 5]",False
1,1,"[1, 3, 5, 9]",False
1,1,"[1, 2, 3, 5, 8]",False
1,1,[1],True
1,1,"[8, 3, 4, 15]",False
1,1,"[2, 3, 4, 9, 15]",False
1,1,"[8, 3, 4, 5]",False
1,1,"[2, 3, 4, 5, 9]",True
1,1,"[9, 2, 10, 5]",False
1,1,"[2, 5, 8, 9, 10, 15]",False
1,1,"[1, 3, 4, 5, 8, 10, 15]",False
1,1,"[1, 2, 3, 4, 5]",True
1,1,"[8, 9, 5, 15]",True
1,1,"[1, 5, 9, 10, 15]",False
1,1,"[1, 2, 10, 15]",True
1,1,"[1, 8, 9, 10, 15]",False
1,1,"[1, 3, 4, 9, 10, 15]",False
1,1,"[1, 10, 4, 15]",False
1,1,"[2, 4, 5, 9, 10, 15]",False
1,1,"[2, 3, 4, 8, 9, 10]",False
1,1,"[3, 4, 15]",True
1,1,"[9, 4, 5, 15]",False
1,1,"[2, 4, 5, 8, 15]",False
1,1,"[8, 9, 3, 4]",False
1,1,"[1, 2, 4, 5, 8, 9, 10, 15]",False
1,1,"[10, 3, 4]",True
1,1,"[1, 3, 4, 5, 9, 10, 15]",False
1,1,"[9, 2, 3, 5]",True
1,1,"[2, 3, 15]",True
1,1,"[9, 2, 3, 15]",True
1,1,"[10, 15]",True
1,1,"[1, 2, 4, 8, 9, 10]",False
1,1,"[1, 2, 3, 5, 8, 9, 15]",False
1,1,"[1, 2, 4, 8, 9, 15]",False
1,1,"[1, 2, 3, 15]",True
1,1,"[8, 1, 4, 9]",False
1,1,"[8, 1, 4]",True
1,1,"[1, 3, 8, 9, 15]",False
1,1,"[9, 2, 4]",True
1,1,"[1, 10, 4]",True
1,1,"[8, 10, 3]",False
1,1,"[1, 2, 4, 10, 15]",False
1,1,"[1, 4, 5, 8, 9, 15]",False
1,1,"[2, 4, 5, 8, 10, 15]",False
1,1,"[1, 3, 5, 8, 9, 10, 15]",False
1,1,"[1, 2, 3, 5, 8, 10]",False
1,1,[8],True
1,1,"[8, 1]",True
1,1,"[1, 3, 4, 15]",True
1,1,"[8, 1, 2]",True
1,1,"[1, 2, 3]",True
1,1,"[1, 3]",True
1,1,"[1, 2, 3, 4, 5, 9, 15]",False
1,1,"[2, 4, 5, 8, 9, 10]",False
1,1,"[8, 9, 2]",True
1,1,"[8, 9, 4, 5]",False
1,1,"[3, 5, 9, 10, 15]",False
1,1,"[1, 2, 3, 4, 8, 9, 10, 15]",False
1,1,"[10, 4, 5]",True
1,1,"[1, 2, 3, 4, 5, 10]",False
1,1,"[3, 4, 5, 8, 9, 10]",False
1,1,[4],True
1,1,"[1, 2, 4, 8, 10, 15]",False
1,1,"[10, 3, 4, 5]",True
1,1,"[1, 2, 3, 4, 5, 8, 10, 15]",False
1,1,"[1, 3, 4, 8, 10]",False
1,1,"[3, 4, 5, 15]",True
1,1,"[2, 3, 4, 5, 8, 9, 10]",False
1,1,"[2, 3, 4, 8, 9, 10, 15]",False
1,1,"[1, 5, 8, 9, 15]",False
1,1,"[1, 2, 5, 15]",True
1,1,"[8, 10, 5]",True
1,1,"[1, 2, 10, 5]",True
1,1,"[1, 5, 8, 9, 10]",False
1,1,"[1, 3, 4, 8, 9, 15]",False
1,1,"[1, 2, 3, 4, 8, 10, 15]",False
1,1,"[1, 3, 4, 8, 9, 10]",False
1,1,"[9, 3, 5]",True
1,1,"[1, 4, 5, 15]",True
1,1,"[8, 3, 5, 15]",False
1,1,"[2, 3, 5, 9, 15]",False
1,1,"[8, 1, 3, 4]",False
1,1,"[1, 2, 3, 4, 9]",True
1,1,"[2, 3, 4, 5, 8, 9]",False
1,1,"[1, 2, 3, 4, 5, 9, 10, 15]",False
1,1,"[2, 3, 4, 5, 10]",True
1,1,"[3, 4, 5]",True
1,1,"[9, 2, 15]",True
1,1,"[1, 4, 5, 9, 10]",False
1,1,"[9, 15]",True
1,1,"[8, 2, 10, 15]",False
1,1,"[1, 2, 3, 4, 8, 15]",False
1,1,"[3, 4, 5, 9, 10, 15]",False
1,1,"[5, 15]",True
1,1,"[1, 4, 5, 8, 15]",False
1,1,"[1, 2, 3, 8, 9]",True
1,1,"[1, 3, 9]",True
1,1,"[8, 2, 3]",True
1,1,"[2, 4, 8, 9, 15]",False
1,1,"[1, 2, 4, 9, 10, 15]",False
1,1,"[1, 2, 4, 5, 9, 10]",False
1,1,"[1, 9]",True
1,1,"[2, 10]",True
1,1,"[8, 3, 5]",True
1,1,"[1, 4, 9, 15]",False
1,1,"[2, 10, 4, 15]",False
1,1,"[1, 4, 5, 9]",False
1,1,"[2, 15]",True
1,1,"[1, 2, 4, 8, 15]",False
1,1,"[1, 2, 4, 5, 8]",False
1,1,"[4, 8, 9, 10, 15]",False
1,1,"[3, 5, 8, 9, 10, 15]",False
1,1,"[1, 2, 4, 5, 8, 10, 15]",False
1,1,"[8, 4]",True
1,1,"[9, 2, 10, 4]",False
1,1,"[8, 1, 10, 4]",False
1,1,"[1, 2, 4, 9, 10]",False
1,1,"[2, 3, 4]",True
1,1,"[9, 10, 15]",True
1,1,"[1, 2, 4, 5, 8, 9, 10]",False
1,1,"[1, 2, 5, 8, 9, 10]",False
1,1,"[1, 2, 3, 4, 5, 9, 10]",False
1,1,"[8, 2, 3, 15]",False
1,1,"[8, 1, 5, 9]",True
1,1,"[1, 10, 15]",True
1,1,"[1, 10, 5]",True
1,1,"[1, 2, 4, 5, 8, 15]",False
1,1,"[1, 2, 3, 4, 5, 15]",False
1,1,"[1, 2, 8, 9, 10]",False
1,1,"[1, 10, 9]",True
1,1,"[8, 1, 9]",True
1,1,"[10, 3, 4, 15]",False
1,1,"[1, 3, 4, 8, 15]",False
1,1,"[1, 3, 4, 5, 15]",False
1,1,"[8, 2, 5]",True
1,1,"[1, 2, 3, 4, 5, 9]",False
1,1,"[2, 3, 4, 5, 8, 9, 15]",False
1,1,"[2, 3, 4, 15]",True
1,1,"[3, 4, 8, 9, 15]",False
1,1,"[2, 3, 4, 5]",True
1,1,"[3, 4, 5, 8, 9]",False
1,1,"[1, 2, 3, 4, 5, 8, 15]",False
1,1,"[8, 10, 3, 15]",False
1,1,"[2, 3, 9, 10, 15]",False
1,1,"[9, 3, 15]",True
1,1,"[2, 5, 8, 9, 10]",False
1,1,"[2, 4, 5]",True
1,1,"[8, 9, 5]",True
1,1,"[1, 2, 3, 5, 8, 9]",False
1,1,"[2, 3, 4, 8, 9, 15]",False
1,1,[],True
1,1,"[1, 2, 3, 5, 10]",False
1,1,"[2, 3, 4, 10, 15]",False
1,1,"[1, 3, 5]",True
1,1,"[1, 4, 9, 10, 15]",False
1,1,"[1, 3, 5, 9, 10, 15]",False
1,1,"[1, 4, 5, 10, 15]",False
1,1,"[1, 10, 3, 5]",False
1,1,"[9, 4, 5]",True
1,1,"[1, 3, 5, 15]",True
1,1,"[9, 10, 3, 15]",False
1,1,"[10, 3, 15]",False
1,1,"[2, 3, 8, 10, 15]",False
1,1,"[8, 3, 15]",True
1,1,"[1, 10, 4, 9]",False
1,1,"[1, 2, 4, 8, 10]",False
1,1,"[2, 3, 8, 9, 10]",False
1,1,"[9, 2, 4, 15]",False
1,1,"[8, 9, 3]",True
1,1,"[1, 2, 3, 5, 9, 15]",False
1,1,"[1, 2, 4, 5, 8, 9, 15]",False
1,1,"[8, 1, 10, 9]",False
1,1,"[1, 2]",True
1,1,"[1, 3, 4, 9, 15]",False
1,1,"[8, 9]",True
1,1,"[8, 1, 3]",True
1,1,"[1, 3, 4, 5, 8, 9, 15]",False
1,1,"[1, 2, 4, 5, 8, 10]",False
1,1,"[1, 3, 4, 10, 15]",False
1,1,"[1, 4]",True
1,1,"[8, 9, 2, 15]",True
1,1,"[9, 3, 4]",True
1,1,"[2, 3, 4, 5, 9, 10, 15]",False
1,1,"[3, 4, 5, 9, 10]",False
1,1,"[9, 4]",True
1,1,"[3, 4, 5, 9, 15]",False
1,1,"[8, 10, 3, 5]",False
1,1,"[2, 3, 5, 9, 10]",False
1,1,"[8, 9, 10]",True
1,1,"[1, 2, 3, 9]",True
1,1,"[3, 4, 5, 8, 15]",False
1,1,"[1, 2, 5, 9, 10, 15]",False
1,1,"[1, 2, 3, 4, 8, 9, 15]",False
1,1,"[1, 5, 9, 15]",True
1,1,"[1, 2, 5, 8, 15]",True
1,1,"[1, 4, 5, 9, 15]",False
1,1,"[2, 3, 5, 15]",True
1,1,"[3, 5, 8, 9, 15]",False
1,1,"[1, 2, 3, 4]",True
1,1,"[1, 3, 4, 8, 9]",False
1,1,"[9, 10, 4]",True
1,1,"[8, 1, 10, 3]",False
1,1,"[1, 2, 3, 9, 10]",False
1,2,"[10, 4]",True
1,2,"[17, 10]",True
1,2,"[10, 11, 4]",True
1,2,"[17, 10, 11]",True
1,2,"[17, 11, 4, 5]",True
1,2,"[4, 5]",True
1,2,"[17, 5]",True
1,2,"[11, 4, 5]",True
1,2,"[17, 11, 5]",True
1,2,"[17, 4, 5, 10, 11]",True
1,2,[10],True
1,2,"[17, 3, 4, 5]",True
1,2,"[10, 11]",True
1,2,"[17, 3, 5]",True
1,2,"[11, 3, 5]",True
1,2,"[17, 10, 4]",True
1,2,"[17, 3, 4, 5, 10]",True
1,2,"[17, 10, 3, 4]",True
1,2,"[3, 4]",True
1,2,"[17, 3]",True
1,2,"[11, 5]",True
1,2,"[11, 3, 4]",True
1,2,"[11, 17, 3]",True
1,2,"[17, 4, 5]",True
1,2,"[17, 3, 4, 10, 11]",True
1,2,"[11, 3, 4, 5]",True
1,2,"[11, 17, 3, 5]",True
1,2,"[11, 4]",True
1,2,"[17, 4]",True
1,2,"[3, 5]",True
1,2,"[3, 4, 5]",True
1,2,"[17, 10, 4, 5]",True
1,2,"[11, 10, 3, 4]",True
1,2,"[11, 17, 10, 3]",True
1,2,"[11, 3]",True
1,2,"[17, 3, 4]",True
1,2,"[17, 10, 5]",True
1,2,"[10, 11, 5]",True
1,2,"[17, 3, 5, 10, 11]",True
1,2,"[17, 3, 4, 5, 10, 11]",True
1,2,[11],True
1,2,[17],True
1,2,"[3, 4, 5, 10, 11]",True
1,2,"[17, 10, 11, 4]",True
1,2,"[17, 11, 4]",True
1,2,"[17, 11]",True
1,2,"[10, 3, 5]",True
1,2,"[10, 11, 4, 5]",True
1,2,"[17, 10, 11, 5]",True
1,2,"[17, 10, 3]",True
1,2,"[11, 10, 3]",True
1,2,"[10, 5]",True
1,2,"[10, 4, 5]",True
1,2,[5],True
1,2,[4],True
1,2,"[10, 3, 4, 5]",True
1,2,"[17, 3, 4, 5, 11]",True
1,2,"[11, 17, 3, 4]",True
1,2,"[10, 3]",True
1,2,"[10, 3, 4]",True
1,2,[3],True
1,2,[],True
1,2,"[11, 10, 3, 5]",True
1,2,"[17, 10, 3, 5]",True
1,3,"[8, 2]",True
1,3,"[8, 1, 2, 3]",True
1,3,"[8, 2, 7]",True
1,3,"[1, 2, 7, 8, 9]",True
1,3,"[0, 9, 2, 4]",True
1,3,"[0, 2, 4]",True
1,3,"[8, 1, 14, 7]",True
1,3,"[2, 14, 7]",True
1,3,"[1, 2, 7, 9, 14]",True
1,3,"[8, 2, 4]",True
1,3,"[3, 4]",True
1,3,"[8, 9, 4, 7]",True
1,3,"[0, 2]",True
1,3,"[0, 1, 2, 14]",True
1,3,"[9, 3, 4, 7]",True
1,3,"[0, 1, 3, 9, 14]",True
1,3,"[0, 1, 8, 9, 14]",True
1,3,"[2, 3, 4, 7, 8]",True
1,3,"[0, 14, 7]",True
1,3,"[2, 4]",True
1,3,"[8, 3, 4]",True
1,3,"[0, 9, 2, 14]",True
1,3,"[8, 1, 4, 7]",True
1,3,"[1, 2, 4, 7, 9]",True
1,3,"[0, 1, 9]",True
1,3,"[0, 4, 7, 8, 14]",True
1,3,"[8, 3]",True
1,3,"[2, 4, 14, 7]",True
1,3,"[0, 1, 8, 9]",True
1,3,"[4, 7, 8, 9, 14]",False
1,3,"[0, 1, 2, 4, 7, 8]",True
1,3,"[1, 2, 4, 8, 9]",False
1,3,"[0, 1, 2, 3, 4, 8, 14]",True
1,3,"[0, 1, 2, 3, 8, 14]",True
1,3,"[0, 2, 3, 4, 7, 8, 9]",False
1,3,"[1, 7]",True
1,3,"[1, 2, 7]",True
1,3,"[1, 3, 4, 7, 9, 14]",False
1,3,"[0, 2, 3, 14]",True
1,3,"[0, 3, 8, 9, 14]",True
1,3,"[1, 2, 3, 4, 7]",True
1,3,"[0, 1, 2, 3, 8, 9]",True
1,3,"[2, 14]",True
1,3,"[0, 1, 2, 3, 9, 14]",True
1,3,"[0, 1, 3, 4, 7]",True
1,3,"[2, 3, 8, 9, 14]",False
1,3,"[1, 3, 7, 8, 9, 14]",True
1,3,"[0, 1, 2, 3, 4, 7, 8, 14]",True
1,3,"[0, 1, 2, 4, 14]",True
1,3,"[1, 3, 9, 7]",True
1,3,"[0, 3, 4, 9, 14]",False
1,3,"[1, 2, 3, 7, 8]",True
1,3,"[0, 3, 4, 7, 8, 14]",True
1,3,"[0, 1, 2, 7, 8, 9, 14]",True
1,3,"[9, 3]",True
1,3,"[0, 1, 4, 7, 9, 14]",True
1,3,"[9, 14, 7]",True
1,3,"[9, 3, 14, 7]",False
1,3,"[0, 1, 3, 4, 9]",True
1,3,"[2, 3, 7, 8, 14]",True
1,3,"[0, 1, 2, 3, 4, 8, 9, 14]",False
1,3,"[1, 2, 3, 4, 8, 9]",False
1,3,"[0, 1, 2, 4, 7, 9, 14]",False
1,3,"[0, 2, 4, 7, 8, 9]",False
1,3,"[0, 1, 2, 8, 9, 14]",True
1,3,"[1, 3, 4]",True
1,3,"[0, 1, 3, 7, 8, 9]",True
1,3,"[0, 1, 2]",True
1,3,"[0, 8, 9]",True
1,3,"[1, 4, 7, 8, 14]",True
1,3,"[0, 1, 4, 8, 9, 14]",False
1,3,"[2, 3, 4, 8, 9, 14]",False
1,3,"[3, 4, 14]",True
1,3,"[8, 1, 14]",True
1,3,"[0, 8, 7]",True
1,3,"[8, 3, 14, 7]",True
1,3,"[2, 3, 7, 9, 14]",False
1,3,"[0, 1, 3, 4, 8]",True
1,3,"[0, 2, 4, 8, 9]",False
1,3,"[0, 1, 7, 8, 14]",True
1,3,"[1, 2, 3, 4, 7, 8, 14]",True
1,3,"[8, 3, 14]",True
1,3,"[8, 9, 3, 14]",False
1,3,"[0, 1, 2, 3, 4, 7, 9, 14]",False
1,3,"[1, 2, 3, 14]",True
1,3,"[0, 2, 3, 4, 7]",True
1,3,"[1, 3, 8, 9, 14]",False
1,3,"[8, 9, 2, 7]",True
1,3,[14],True
1,3,"[0, 1, 4, 14]",True
1,3,"[1, 2, 3, 4, 7, 14]",True
1,3,"[0, 1, 3, 7]",True
1,3,"[9, 2, 4, 14]",False
1,3,"[0, 1, 8, 7]",True
1,3,"[0, 1, 2, 7, 9]",True
1,3,"[0, 2, 3, 4, 7, 9, 14]",False
1,3,"[0, 2, 7, 8, 9, 14]",True
1,3,"[0, 1, 3, 4, 7, 8, 14]",True
1,3,"[0, 1, 3, 7, 8, 14]",True
1,3,[9],True
1,3,"[0, 2, 4, 7, 8, 9, 14]",False
1,3,"[0, 9, 3, 7]",True
1,3,"[1, 3, 4, 9, 14]",False
1,3,"[0, 2, 3, 7, 8]",True
1,3,"[0, 8]",True
1,3,"[0, 8, 2]",True
1,3,"[1, 2, 3, 7, 8, 14]",True
1,3,"[0, 1, 3, 4, 8, 9, 14]",False
1,3,"[0, 1, 3, 7, 14]",True
1,3,"[2, 3, 4, 8, 9]",False
1,3,[7],True
1,3,"[0, 2, 4, 7, 9, 14]",False
1,3,"[1, 2, 3, 4, 9, 14]",False
1,3,"[0, 1, 2, 4, 7, 8, 9]",True
1,3,"[8, 9, 3, 7]",True
1,3,"[1, 2, 9]",True
1,3,"[0, 2, 4, 7, 14]",True
1,3,"[2, 3]",True
1,3,"[0, 1, 3, 4, 8, 14]",True
1,3,"[1, 3, 14, 7]",True
1,3,"[14, 7]",True
1,3,"[0, 4, 14, 7]",True
1,3,"[8, 1, 2, 9]",True
1,3,"[9, 2, 3, 4]",False
1,3,"[8, 9, 14]",True
1,3,"[1, 2, 3, 8, 9, 14]",True
1,3,"[0, 8, 14]",True
1,3,"[0, 2, 3, 4]",True
1,3,"[1, 2, 3, 7, 14]",True
1,3,"[9, 4, 14, 7]",False
1,3,"[0, 1, 2, 8]",True
1,3,"[2, 4, 7, 8, 14]",True
1,3,"[0, 3, 4, 8, 9]",False
1,3,"[0, 1, 4, 9]",True
1,3,"[8, 2, 14, 7]",True
1,3,"[0, 9, 14, 7]",True
1,3,"[8, 1, 2, 4]",True
1,3,"[1, 3, 14]",True
1,3,"[0, 2, 7, 8, 14]",True
1,3,"[0, 1, 2, 4, 8]",True
1,3,"[9, 14]",True
1,3,"[0, 9, 2, 3]",True
1,3,"[1, 2, 3, 4, 8, 14]",True
1,3,"[1, 2, 4, 9]",True
1,3,"[0, 8, 14, 7]",True
1,3,"[0, 2, 7, 9, 14]",True
1,3,"[8, 9, 4]",False
1,3,"[9, 4, 14]",False
1,3,"[2, 4, 8, 9, 14]",False
1,3,"[0, 2, 7, 8, 9]",True
1,3,"[0, 8, 2, 3]",True
1,3,"[0, 1, 3]",True
1,3,"[2, 3, 4, 7]",True
1,3,"[0, 1, 2, 3, 14]",True
1,3,"[0, 9]",True
1,3,"[3, 4, 7, 8, 9]",False
1,3,[2],True
1,3,"[0, 2, 4, 8, 9, 14]",False
1,3,"[0, 3, 4, 7, 8, 9]",True
1,3,"[0, 1, 3, 4, 7, 9, 14]",False
1,3,[0],True
1,3,"[1, 2, 9, 14]",True
1,3,"[0, 8, 4, 7]",True
1,3,"[0, 2, 4, 7, 9]",True
1,3,"[1, 3, 4, 7, 8, 9, 14]",False
1,3,"[0, 2, 4, 14]",True
1,3,"[8, 1, 9, 7]",True
1,3,"[0, 4, 8, 9, 14]",False
1,3,"[1, 2, 3, 7, 9, 14]",True
1,3,"[0, 1, 2, 3, 4, 9]",True
1,3,"[1, 2, 4, 7, 8, 9, 14]",False
1,3,"[9, 2, 3]",True
1,3,"[0, 1, 4, 8, 14]",True
1,3,"[0, 2, 4, 7, 8, 14]",True
1,3,"[0, 1, 3, 7, 8, 9, 14]",True
1,3,"[8, 3, 4, 14]",False
1,3,"[2, 3, 4, 9, 14]",False
1,3,"[0, 1, 3, 7, 8]",True
1,3,"[1, 4, 7, 8, 9, 14]",False
1,3,"[0, 3, 4, 8, 9, 14]",False
1,3,"[1, 4, 9, 7]",True
1,3,"[0, 8, 2, 14]",True
1,3,"[8, 2, 4, 7]",True
1,3,"[0, 1, 14]",True
1,3,"[0, 1, 9, 14]",True
1,3,"[1, 2, 4, 7, 8]",True
1,3,"[0, 1, 2, 8, 14]",True
1,3,"[1, 3, 4, 9]",True
1,3,"[0, 3, 7, 9, 14]",True
1,3,"[0, 1, 3, 4]",True
1,3,"[1, 2, 3, 4, 8]",True
1,3,"[8, 9, 2, 4]",False
1,3,"[0, 1, 14, 7]",True
1,3,"[1, 2, 3, 4, 7, 8]",True
1,3,"[0, 2, 3, 4, 8, 14]",True
1,3,"[9, 2, 7]",True
1,3,"[0, 1, 2, 3]",True
1,3,"[2, 3, 4, 7, 14]",True
1,3,"[0, 1, 3, 8, 9]",True
1,3,"[0, 1, 2, 3, 7, 8, 9]",True
1,3,"[0, 1, 2, 4, 9, 14]",False
1,3,"[1, 2, 3, 4, 7, 8, 9]",True
1,3,"[8, 1, 3, 9]",True
1,3,"[0, 1, 2, 3, 7, 8]",True
1,3,"[0, 1, 3, 4, 7, 9]",True
1,3,"[0, 1, 2, 4, 8, 14]",True
1,3,"[1, 3, 4, 7, 8, 9]",True
1,3,"[0, 1, 3, 4, 7, 8]",True
1,3,"[1, 2, 4, 8, 9, 14]",False
1,3,"[0, 1, 2, 3, 4, 7, 9]",True
1,3,"[0, 1, 2, 7, 14]",True
1,3,"[1, 4, 14]",True
1,3,"[3, 4, 14, 7]",True
1,3,"[3, 4, 7, 8, 9, 14]",False
1,3,"[1, 2, 4, 7, 8, 14]",True
1,3,"[0, 9, 2, 7]",True
